Subject,Channel,Window_Start_s,Window_End_s,Window_Center_s,Raw_Four_Class_D,Clean_Four_Class_D,Delta_Four_Class_D,Raw_Hand_vs_NonHand_D,Clean_Hand_vs_NonHand_D,Delta_Hand_vs_NonHand_D,Raw_Left_vs_Right_D,Clean_Left_vs_Right_D,Delta_Left_vs_Right_D,Raw_Left_vs_Others_D,Clean_Left_vs_Others_D,Delta_Left_vs_Others_D,Raw_Right_vs_Others_D,Clean_Right_vs_Others_D,Delta_Right_vs_Others_D,Delta_Accuracy,Delta_F1
A09,Cz,1.9000000000000001,2.4000000000000004,2.1500000000000004,0.004959959035914497,0.011285600983056572,0.006325641947142075,0.00045608233504482865,0.005087056715114369,0.0046309743800695405,0.0013715215521339617,0.010619256912014305,0.009247735359880343,0.001127390525017474,0.010882073355209191,0.009754682830191716,7.709230783025848e-05,0.00044937370991066946,0.000372281402080411,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.0,2.5,2.25,0.0011573735982603661,0.0046098096311611055,0.003452436032900739,9.06791961543979e-06,0.0021831726610524772,0.0021741047414370373,0.0019198681599078568,0.0014252447759428338,-0.000494623383965023,0.0005898019470562299,1.973255659631862e-05,-0.0005700693904599113,0.0007719483834581718,0.002478403258410259,0.0017064548749520872,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.1,2.6,2.35,0.0015721806245793783,0.011293023677570334,0.009720843052990955,0.00023240712247956562,0.0007456614932854336,0.0005132543708058679,0.0022915856493132894,0.011785409547606894,0.009493823898293605,0.0014591792761385022,0.005678907005672128,0.004219727729533626,0.0004196836296976019,0.0018930464047475833,0.0014733627750499814,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.2,2.7,2.45,0.003576701285185013,0.010781343867857417,0.007204642582672404,0.0007610056430020524,0.0028520759811634746,0.002091070338161422,0.003581663011395107,0.0013130937283675817,-0.0022685692830275257,0.0003250885401257958,0.0026140983321209293,0.0022890097919951334,0.002509153762547539,0.00011721485267268277,-0.002391938909874856,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.3000000000000003,2.8000000000000003,2.5500000000000003,0.009323437454827893,0.006891245382348545,-0.0024321920724793477,4.976625636606222e-07,0.0003512349838107459,0.00035073732124708525,0.003361158987484041,0.0013063065015332105,-0.0020548524859508306,0.0012888766773076954,0.0011050195271556044,-0.000183857150152091,0.0012306563894911482,0.00013176824477615411,-0.001098888144714994,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.4000000000000004,2.9000000000000004,2.6500000000000004,0.02871226391453907,0.0368282435418925,0.008115979627353428,0.005578058778035797,0.008641909899380427,0.0030638511213446308,0.002283091703561659,0.008710501143467535,0.006427409439905876,0.004846255687842563,0.010921286753775052,0.0060750310659324885,0.0002885738491827406,1.2104360393318585e-05,-0.000276469488789422,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.5,3.0,2.75,0.05656467361610995,0.06277598558624449,0.006211311970134539,0.023144616452570942,0.021601685423214497,-0.0015429310293564452,0.007499556520551916,0.0071994085657099745,-0.00030014795484194137,0.01899962625164844,0.01794489646879024,-0.0010547297828581992,0.0014455468783743204,0.0012960561223535829,-0.0001494907560207375,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.6,3.1,2.85,0.043160429410277215,0.057439126111580315,0.0142786967013031,0.03232554771273966,0.041599496399821086,0.009273948687081424,0.007257412916098353,0.0042623387582137245,-0.0029950741578846285,0.023963961474280156,0.023900184722446698,-6.37767518334581e-05,0.0027506095454671096,0.006301998590246424,0.0035513890447793147,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.7,3.2,2.95,0.0313979887533988,0.04153915622086314,0.010141167467464338,0.021093388170555057,0.033554648912102865,0.012461260741547808,0.016728177392239137,0.012056212790788801,-0.004671964601450336,0.027146416970669576,0.028415167319271885,0.0012687503486023093,1.784636453679699e-05,0.001841684261355923,0.001823837896819126,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.8000000000000003,3.3000000000000003,3.0500000000000003,0.04396256657343586,0.0516121097627348,0.007649543189298939,0.01914163862836015,0.0252285821454723,0.006086943517112149,0.04172764531502802,0.038991770192364036,-0.002735875122663982,0.039464648395701116,0.04149053005087279,0.002025881655171674,0.0012837873508636092,0.00030807863369044337,-0.0009757087171731658,-0.018939393939393923,-0.015270997623866744
A09,Cz,2.9000000000000004,3.4000000000000004,3.1500000000000004,0.03992332644369314,0.050914156286417885,0.010990829842724745,0.01728911065041755,0.02019070828036566,0.00290159762994811,0.023796918055528988,0.020758175146721635,-0.003038742908807353,0.025107015188821295,0.024990869408325962,-0.00011614578049533308,2.715857737527419e-05,5.0591945122199453e-05,2.3433367746925262e-05,-0.018939393939393923,-0.015270997623866744
A09,Cz,3.0,3.5,3.25,0.05046728781827053,0.06858810602289919,0.018120818204628665,0.02549749531445053,0.02716166119817762,0.0016641658837270902,0.026979479335970946,0.018850822991649675,-0.008128656344321271,0.029040020823926684,0.02512587826865261,-0.003914142555274072,0.00022499968586813437,0.0010350278726385259,0.0008100281867703915,-0.018939393939393923,-0.015270997623866744
A09,Cz,3.1,3.6,3.35,0.057920283305857294,0.06273734710208179,0.0048170637962244925,0.019799764925170334,0.019669784722289422,-0.00012998020288091175,0.055335494701618776,0.029086179965420338,-0.02624931473619844,0.04510249477444834,0.028508469210822427,-0.01659402556362591,0.0021240985927814373,2.817701183316969e-05,-0.0020959215809482675,-0.018939393939393923,-0.015270997623866744
A09,Cz,3.2,3.7,3.45,0.050365568794448,0.04531922364052475,-0.00504634515392325,0.00837648877129507,0.012814833901777763,0.004438345130482692,0.06717101397543636,0.038166680221735645,-0.029004333753700713,0.04234075799511166,0.030812756585518387,-0.011528001409593272,0.00925808526181952,0.001797219843673993,-0.0074608654181455274,-0.018939393939393923,-0.015270997623866744
A09,Cz,3.3000000000000003,3.8000000000000003,3.5500000000000003,0.03812311620144421,0.03650370823354286,-0.0016194079679013457,0.009535527721626235,0.016488165696692637,0.006952637975066402,0.07291027714612587,0.041066913015023826,-0.031843364131102045,0.03510039668670371,0.030332512580227802,-0.0047678841064759045,0.005118569096426092,0.0005657630834383343,-0.004552806012987758,-0.018939393939393923,-0.015270997623866744
A09,Cz,3.4000000000000004,3.9000000000000004,3.6500000000000004,0.027936108573297383,0.03536784479185664,0.007431736218559255,0.006644835674531009,0.015272022281628241,0.008627186607097232,0.036613145061949647,0.02679009090097037,-0.009823054160979276,0.023285272396872805,0.028534140700581054,0.00524886830370825,0.003209694891934896,0.0005874577062940274,-0.0026222371856408685,-0.018939393939393923,-0.015270997623866744
A09,Cz,3.5,4.0,3.75,0.03143526941411721,0.052313515521881675,0.020878246107764467,0.020076363274517606,0.03340784223904083,0.013331478964523222,0.01970369064631637,0.030282865184674417,0.010579174538358046,0.021863245320580055,0.03664658679202345,0.014783341471443393,0.0002734092153706831,0.00042603981090403497,0.00015263059553335186,-0.018939393939393923,-0.015270997623866744
A09,C4,0.0,0.5,0.25,0.013358876913951236,0.007657830831593941,-0.005701046082357295,0.004177130343961704,0.00578621382216741,0.0016090834782057058,0.0016296789686929092,6.73803012711489e-05,-0.0015622986674217602,0.003715229926753795,0.0023894034663017646,-0.0013258264604520302,0.0001962423916128743,0.0015388129325800345,0.0013425705409671604,-0.018939393939393923,-0.015270997623866744
A09,C4,0.1,0.6,0.35,0.0035662046086769195,0.00017923647201559893,-0.0033869681366613205,0.00016321956568849012,2.5835581218684647e-06,-0.00016063600756662164,0.004873891935906373,4.475875796870954e-06,-0.004869416060109502,0.0013391705442039254,1.0727667469027019e-07,-0.001339063267529235,0.002648451263770348,4.808545303855069e-06,-0.0026436427184664928,-0.018939393939393923,-0.015270997623866744
A09,C4,0.2,0.7,0.44999999999999996,0.007540262902602719,0.002419475405629017,-0.005120787496973702,0.0023459324679774773,0.0011188822191746453,-0.001227050248802832,0.006586164584214142,1.3233678431719686e-05,-0.006572930905782422,0.007206233839322973,0.00046666371875933994,-0.006739570120563633,0.0008096631243136893,0.00029589071612252216,-0.0005137724081911671,-0.018939393939393923,-0.015270997623866744
A09,C4,0.30000000000000004,0.8,0.55,0.009105102612795183,0.006908937513968485,-0.0021961650988266976,0.004206878944427515,0.0008478878099529816,-0.0033589911344745335,0.007325289490833463,0.000599007591629625,-0.006726281899203838,0.008875444273067355,7.42633559316581e-06,-0.00886801793747419,0.00034914917127233696,0.0009651737689687881,0.0006160245976964511,-0.018939393939393923,-0.015270997623866744
A09,C4,0.4,0.9,0.65,0.0029845067726331246,0.003406775747723843,0.0004222689750907182,0.00019314676373315996,0.00016611606954045356,-2.70306941927064e-05,0.0032541277417996862,0.003226924575024184,-2.7203166775502212e-05,0.0007548637467277861,0.0016781016907908553,0.0009232379440630692,0.0019037939904018126,0.0006751290031069427,-0.00122866498729487,-0.018939393939393923,-0.015270997623866744
A09,C4,0.5,1.0,0.75,0.014711549386267722,0.007833298250356488,-0.006878251135911234,0.00044351270333475504,0.0007674508873758892,0.0003239381840411341,0.02485528631807748,0.013171258291058705,-0.011684028027018773,0.011449814137334704,0.002720596130855845,-0.00872921800647886,0.006763245872737977,0.007144549923722294,0.0003813040509843173,-0.018939393939393923,-0.015270997623866744
A09,C4,0.6000000000000001,1.1,0.8500000000000001,0.006507772871562121,0.013022356469266387,0.006514583597704265,0.004550197561531828,0.01064426965672776,0.006094072095195933,0.0030777051054924945,0.0018509661995030574,-0.0012267389059894371,1.1964139110690673e-05,0.0010770545994008688,0.0010650904602901782,0.005603026224459342,0.007502842610483191,0.0018998163860238487,-0.018939393939393923,-0.015270997623866744
A09,C4,0.7000000000000001,1.2000000000000002,0.9500000000000002,0.006957427756324222,0.009078577930309934,0.0021211501739857117,0.00624987829007664,0.006847882697458719,0.0005980044073820787,1.7710431137821873e-05,0.00489668687046339,0.004878976439325567,0.002335720309540091,9.452533589723283e-05,-0.002241194973642858,0.0018684701651338184,0.0074482433802090485,0.00557977321507523,-0.018939393939393923,-0.015270997623866744
A09,C4,0.8,1.3,1.05,0.0027213341631171055,0.0005782002081242951,-0.0021431339549928103,0.00030497812100693794,1.6834881932026634e-05,-0.0002881432390749113,0.0025226844132789587,5.1668076686700646e-06,-0.0025175176056102884,0.00030345103539558516,1.4907857707942944e-06,-0.0003019602496247909,0.0014218349164744082,1.2535343795805847e-05,-0.0014092995726786024,-0.018939393939393923,-0.015270997623866744
A09,C4,0.9,1.4,1.15,0.007585355777042321,0.005083608846030868,-0.0025017469310114537,0.007101417662978381,0.004577485840054143,-0.0025239318229242384,0.0010368236325161034,0.0009605710128493945,-7.625261966670886e-05,0.0009668262774160105,0.0004402798153008866,-0.0005265464621151239,0.004424473885386162,0.0033007993229269288,-0.0011236745624592331,-0.018939393939393923,-0.015270997623866744
A09,C4,1.0,1.5,1.25,0.012878357555278686,0.01587287079004764,0.0029945132347689533,0.0031931783807709804,0.012401202528238033,0.009208024147467053,0.0057073804369131035,0.0023025489898212243,-0.0034048314470918792,8.437337978875218e-05,0.0013732321152356995,0.0012888587354469474,0.0056050279902335205,0.0084256617507821,0.00282063376054858,-0.018939393939393923,-0.015270997623866744
A09,C4,1.1,1.6,1.35,0.004045549732802812,0.009561822090478999,0.005516272357676186,0.0007035465150587034,0.003071537937608913,0.0023679914225502095,0.0022107228024324972,0.006887143300433653,0.004676420498001156,0.00016206767259391395,0.00031382283561283295,0.000151755163018919,0.0018958416176904486,0.006757835150102697,0.004861993532412248,-0.018939393939393923,-0.015270997623866744
A09,C4,1.2000000000000002,1.7000000000000002,1.4500000000000002,0.020175971723129977,0.018746371903206212,-0.0014295998199237644,3.016975513231878e-06,1.0963874758286794e-06,-1.9205880374031983e-06,0.007367015689293308,0.016172999165762657,0.00880598347646935,0.002567226739594012,0.005626115547064166,0.0030588888074701537,0.002776403692437789,0.005811470959762929,0.0030350672673251397,-0.018939393939393923,-0.015270997623866744
A09,C4,1.3,1.8,1.55,0.020001934913547677,0.010781241311967513,-0.009220693601580164,0.0019836828106158033,1.8165093396030787e-05,-0.0019655177172197727,0.028707011816323947,0.016645279704467678,-0.01206173211185627,0.014807896058354149,0.004099263009617119,-0.01070863304873703,0.004806278033705261,0.004761604523780378,-4.467350992488298e-05,-0.018939393939393923,-0.015270997623866744
A09,C4,1.4000000000000001,1.9000000000000001,1.6500000000000001,0.017318463001634567,0.004993773021173973,-0.012324689980460594,0.005876608533610306,0.00015687512098988245,-0.005719733412620424,0.019251683819564807,0.012287962637947224,-0.006963721181617583,0.017045528653240414,0.001857317950721689,-0.015188210702518724,0.0016639905831945156,0.0033277142983014194,0.0016637237151069038,-0.018939393939393923,-0.015270997623866744
A09,C4,1.5,2.0,1.75,0.008492694923313074,0.0044019913959720885,-0.004090703527340985,0.006400267727874411,0.0011042970381354798,-0.0052959706897389314,0.0035623279297598413,0.002189046412593817,-0.0013732815171660245,0.006947976979440252,0.0017413779206709088,-0.005206599058769343,8.985737294533931e-05,9.926727845309181e-06,-7.993064510003013e-05,-0.018939393939393923,-0.015270997623866744
A09,C4,1.6,2.1,1.85,0.011377529643006132,0.0058164905055859036,-0.005561039137420228,0.004492526849316502,0.003498841551849341,-0.000993685297467161,0.005301414975868877,0.0042689659733978836,-0.0010324490024709934,0.006900878487063864,0.004851494416226275,-0.002049384070837589,2.6804458488725555e-05,9.216586407438062e-07,-2.588279984798175e-05,-0.018939393939393923,-0.015270997623866744
A09,C4,1.7000000000000002,2.2,1.9500000000000002,0.01483987646420912,0.012710085937201137,-0.002129790527007982,0.005190797984121699,0.005132953654193649,-5.784432992804976e-05,0.008578976609352078,0.013155047699037992,0.004576071089685914,0.009888108148664278,0.012637630928336854,0.0027495227796725755,0.00024208411185951077,0.0008291667657018514,0.0005870826538423407,-0.018939393939393923,-0.015270997623866744
A09,C4,1.8,2.3,2.05,0.024482857654474933,0.025775507586487077,0.0012926499320121444,0.015025230579831047,0.018422765197232155,0.0033975346174011083,0.01141744880909477,0.011357636917196616,-5.981189189815418e-05,0.019164960841001444,0.021563403590484795,0.002398442749483351,1.6509760851916763e-05,0.00011656196280783309,0.00010005220195591633,-0.018939393939393923,-0.015270997623866744
A09,C4,1.9000000000000001,2.4000000000000004,2.1500000000000004,0.01984270548920716,0.02664204811830795,0.006799342629100789,0.018754740378887115,0.025111935115159974,0.006357194736272859,0.0019848246440104787,0.00014184982633966045,-0.0018429748176708183,0.010971817116243622,0.009758082473960334,-0.0012137346422832884,0.0028468778452776953,0.006992222208226601,0.004145344362948906,-0.018939393939393923,-0.015270997623866744
A09,C4,2.0,2.5,2.25,0.01132030759593285,0.03092584645251645,0.0196055388565836,0.0043370798837726095,0.007188879519342293,0.002851799635569683,0.014831189931318527,0.04374000121754678,0.028908811286228252,0.0008641682251473954,0.005466781577668526,0.0046026133525211305,0.011286745065858531,0.030405324290912722,0.01911857922505419,-0.018939393939393923,-0.015270997623866744
A09,C4,2.1,2.6,2.35,0.016824956423424055,0.04575651818693492,0.028931561763510867,0.0010758916846961702,0.0017011001159850255,0.0006252084312888553,0.032196426034978666,0.0997648533172056,0.06756842728222692,0.013515332505906993,0.03771954014648338,0.024204207640576382,0.006032074898680039,0.020825197430031597,0.014793122531351559,-0.018939393939393923,-0.015270997623866744
A09,C4,2.2,2.7,2.45,0.021459353473712715,0.052495063113539187,0.03103570963982647,0.009631404127569033,0.019675147161292237,0.010043743033723204,0.0161293107753153,0.07653116833019459,0.06040185755487929,0.016763631542766184,0.051505609170425765,0.034741977627659584,0.0002267701173479175,0.0036274002310078862,0.0034006301136599686,-0.018939393939393923,-0.015270997623866744
A09,C4,2.3000000000000003,2.8000000000000003,2.5500000000000003,0.043603324363456264,0.0939643682673696,0.05036104390391334,0.025482414975092522,0.045559272833134865,0.020076857858042342,0.023845164449000346,0.12717410812059213,0.10332894367159179,0.029166617696971958,0.0866880955829535,0.05752147788598154,0.000212916711634137,0.0016183043539048712,0.0014053876422707341,-0.018939393939393923,-0.015270997623866744
